0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05770999103637799,0.06031132874405429,0.07263699424890924,0.1328755673651591,0.2085181324351236,0.2593440941976193,0.6392750618224041,0.6388983579595104,0.7503937572830582,0.7441055005314214,0.7845387864707521,0.7311835316477165,0.709875230918286,0.6991427373332539,0.7730410898303721,0.8360851144971249,0.8005217816559517,0.812693681075982,0.8041229444708015,0.9498815406115289,0.9066770283679132,0.8241968674889267,0.9203823260707006,0.8233857644578516,0.9580242222509588,0.7390900037930573,0.6178645614958277,0.7857100043528502,0.8104404867403388,0.7734250216422118,0.7059290550236018,0.674651180824368,0.41569553825310535,0.28056623521843116,0.28612415203259584,0.3141310154448641,0.3606294523544298,0.21342152556361038,0.18729115366510707,0.11146718483020139,0.07718651381692851,0.07121740592586853,0.05387719222998814,0.04033781909272239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052556634884633205,0.069148442346392,0.07772619309730651,0.13857719988414918,0.1935283847458503,0.2601932056200859,0.6539882140783468,0.6647470786565481,0.8019547940013239,0.701352057949018,0.7534395424742026,0.7331297282260617,0.7846384487667467,0.7501071364926528,0.808430017060995,0.7962694042660753,0.788856601445606,0.8204797785341164,0.8633762536774665,0.8011467022383744,0.872043300555328,0.7767823166859739,0.7497110326728538,0.8679297918655182,0.8902922024060616,0.7192896078674038,0.6230631045057504,0.8215508173426265,0.7910950679550419,0.7756865580640656,0.7180111960803487,0.6666946668368858,0.43258505593551777,0.32470674787258,0.26717114705250955,0.3517095730050825,0.38427459967355543,0.27005956820023863,0.18737727564111492,0.10451486056216976,0.08415776623536952,0.07718846313815735,0.05859959107345677,0.04754576532725658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04475751051109611,0.07036202851914562,0.07183602063602815,0.12618440024493527,0.21349089366222673,0.25401061538360986,0.6101805477778275,0.676951239918833,0.7473824745432996,0.7465108790643629,0.7248907413526018,0.683380862072712,0.7732348645933319,0.7495466492418511,0.7702179363957756,0.7666631099968304,0.7780700049844745,0.8662017928546083,0.7792155186850156,0.7965800654071894,0.8091628244060706,0.8196213094917103,0.8197373985868655,0.8396588024164277,0.8160280059713961,0.8182215451027254,0.6504060677892081,0.7402707122399605,0.8437650525528517,0.9057128735246571,0.7125603876573867,0.7230114878756707,0.3955639586269188,0.30677177635502667,0.302465657907447,0.3123160762591447,0.33237562112494656,0.24951730099208802,0.16117798924310328,0.11176550057983456,0.06904810168240114,0.07499880502653739,0.061060089842696154,0.04656691807456213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
