0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04138989517797645,0.05507173447539355,0.06645464696330666,0.1174859971445057,0.1483734870429365,0.28806335227534796,0.5838692664070705,0.4961802703423907,0.6773933174532786,0.6494769436720984,0.6759522841808404,0.5891798861902313,0.8424467868176008,0.7433399178885097,0.7696950796177126,0.6278630807992371,0.7457875623516294,0.7467808453151548,0.8486627346323578,0.684135578764546,0.7004501912885582,0.5974994305538475,0.7189638499004407,0.8378287048530076,0.8869132098748114,0.5176734090237118,0.6235195693284337,0.6337585813229045,0.7046412867443167,0.7561730202408096,0.6628469817325813,0.545318625325277,0.34282662956468607,0.2488991919152086,0.24837326429938114,0.2895815837304708,0.28982843117253443,0.24083146911714842,0.15659194985040933,0.11812593953378576,0.04674029839851993,0.06457517834993526,0.03981883274795513,0.02786501635240661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041037646236020256,0.06075541495139437,0.07102134624295889,0.11076104129431566,0.19674765817496231,0.16634065090102151,0.6228893442460809,0.5646456799414358,0.6123848479795734,0.752408865131114,0.7207778247357989,0.6088753273499387,0.671472598100779,0.6480119261058271,0.7182203632017964,0.7364350155961935,0.7151408675141995,0.8027017305210951,0.6964782769598209,0.871434748419091,0.606042823990139,0.5650177614762941,0.6843775758766422,0.7804171613220728,0.8682546207194358,0.7873906594564188,0.4673398782179554,0.6826537533554946,0.6150045790762105,0.6377184220487905,0.6205397687900419,0.42727483391740667,0.3408147160010846,0.24680820285203323,0.22731840952077917,0.22719351697745488,0.3018322754972108,0.2767411981120915,0.17312934880292863,0.09444105065739589,0.07750176798754542,0.06328772463006906,0.04751287836718228,0.03167523660127406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04244858282891396,0.06143001971623865,0.06941827272310878,0.13894661841219622,0.1679036673054921,0.231667632273566,0.7251974923320095,0.46450835894738945,0.5925683075733235,0.6794359731920713,0.6558858742045915,0.691544871594162,0.5489904293895075,0.6255920599207418,0.7020233465930293,0.777608351837055,0.7879195133193028,0.5173814318680358,0.7295810856462253,0.7370733881605589,0.7565450008340107,0.7753068541201296,0.7741781717355318,0.8379793801950739,0.6541432123433712,0.7997424271689051,0.5491058464267197,0.7263405331942372,0.692847603287444,0.6314279870132273,0.6925094038218252,0.4928771020196232,0.3258023539688023,0.30732442059811554,0.26300397085977034,0.2670328974783074,0.31501101939256043,0.2700623258096108,0.18965552743036374,0.09962889045152529,0.053631175881391435,0.04683980012377696,0.040079281159667274,0.044697268068553626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
